
250,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,85,41,BirdState.MOVING,88,41,FIELD_3,81,35,90,44
250,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,32,22,BirdState.MOVING,33,23,FIELD_1,20,10,45,25
250,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,23,53,BirdState.MOVING,9,78,None
250,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,28,16,BirdState.MOVING,25,16,FIELD_1,20,10,45,25
250,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,28,20,BirdState.MOVING,29,20,FIELD_1,20,10,45,25
250,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,84,38,BirdState.MOVING,88,35,FIELD_3,81,35,90,44
250,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,83,37,BirdState.EATING,83,37,FIELD_3,81,35,90,44
250,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,85,38,BirdState.MOVING,84,35,FIELD_3,81,35,90,44
250,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,87,43,BirdState.EATING,87,43,FIELD_3,81,35,90,44
250,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,45,59,BirdState.MOVING,28,76,FIELD_2,20,60,40,80
251,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,31,62,1,0.33448632711127435,DroneState.MOVING_TO_FIELD,37,67,0.005,22,67,Charger_3,33,33
251,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,22,12,1,0.5725711502459447,DroneState.MOVING_TO_FIELD,22,12,0.005,27,22,Charger_2,65,19
251,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,80,34,1,0.31268083400302893,DroneState.CHARGING,65,19,0.005,88,37,Charger_2,65,19
251,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,33,67,1,0.44865512776657945,DroneState.MOVING_TO_FIELD,37,67,0.005,27,62,Charger_1,45,77
251,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,38,18,1,0.7223252711445769,DroneState.MOVING_TO_FIELD,42,22,0.005,42,17,Charger_3,33,33
251,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,83,41,1,0.521295330595575,DroneState.MOVING_TO_FIELD,83,42,0.005,88,37,Charger_2,65,19
251,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,26,65,1,0.60382236815018,DroneState.MOVING_TO_FIELD,22,72,0.005,37,77,Charger_1,45,77
251,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,86,41,BirdState.MOVING,88,41,FIELD_3,81,35,90,44
251,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,32,22,BirdState.MOVING,33,23,FIELD_1,20,10,45,25
251,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,22,54,BirdState.MOVING,9,78,None
251,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,26,16,BirdState.MOVING,25,16,FIELD_1,20,10,45,25
251,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,29,20,BirdState.MOVING,29,20,FIELD_1,20,10,45,25
251,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,85,36,BirdState.MOVING,88,35,FIELD_3,81,35,90,44
251,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,83,37,BirdState.EATING,83,37,FIELD_3,81,35,90,44
251,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,84,36,BirdState.MOVING,84,35,FIELD_3,81,35,90,44
251,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,87,43,BirdState.MOVING,81,43,FIELD_3,81,35,90,44
251,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,43,60,BirdState.MOVING,28,76,FIELD_2,20,60,40,80
252,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,32,63,1,0.32948632711127435,DroneState.MOVING_TO_FIELD,37,67,0.005,37,67,Charger_3,33,33
252,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,22,12,1,0.5675711502459447,DroneState.PROTECTING,22,12,0.005,27,17,Charger_2,65,19
252,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,78,32,1,0.3076808340030289,DroneState.CHARGING,65,19,0.005,88,37,Charger_2,65,19
252,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,34,67,1,0.44365512776657945,DroneState.MOVING_TO_FIELD,37,67,0.005,37,67,Charger_1,45,77
252,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,38,18,1,0.7173252711445769,DroneState.MOVING_TO_FIELD,42,22,0.005,27,17,Charger_3,33,33
252,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,83,42,1,0.516295330595575,DroneState.MOVING_TO_FIELD,83,42,0.005,83,37,Charger_2,65,19
252,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,25,65,1,0.59882236815018,DroneState.MOVING_TO_FIELD,22,72,0.005,27,77,Charger_1,45,77
252,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,87,41,BirdState.MOVING,88,41,FIELD_3,81,35,90,44
252,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,33,23,BirdState.MOVING,33,23,FIELD_1,20,10,45,25
252,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,21,55,BirdState.MOVING,9,78,None
252,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,25,16,BirdState.MOVING,25,16,FIELD_1,20,10,45,25
252,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,29,20,BirdState.EATING,29,20,FIELD_1,20,10,45,25
252,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,86,35,BirdState.MOVING,88,35,FIELD_3,81,35,90,44
252,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,83,37,BirdState.EATING,83,37,FIELD_3,81,35,90,44
252,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,84,35,BirdState.MOVING,84,35,FIELD_3,81,35,90,44
252,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,85,43,BirdState.MOVING,81,43,FIELD_3,81,35,90,44
252,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,42,61,BirdState.MOVING,28,76,FIELD_2,20,60,40,80
253,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,32,63,1,0.32448632711127434,DroneState.MOVING_TO_FIELD,37,67,0.005,27,67,Charger_3,33,33
253,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,22,13,1,0.5625711502459447,DroneState.MOVING_TO_FIELD,22,17,0.005,22,17,Charger_2,65,19
253,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,76,30,1,0.3026808340030289,DroneState.CHARGING,65,19,0.005,83,37,Charger_2,65,19
253,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,35,67,1,0.43865512776657944,DroneState.MOVING_TO_FIELD,37,67,0.005,37,72,Charger_1,45,77
253,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,38,18,1,0.7123252711445769,DroneState.MOVING_TO_FIELD,42,22,0.005,37,12,Charger_3,33,33
253,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,83,42,1,0.511295330595575,DroneState.PROTECTING,83,42,0.005,83,42,Charger_2,65,19
253,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,24,66,1,0.59382236815018,DroneState.MOVING_TO_FIELD,22,72,0.005,32,62,Charger_1,45,77
253,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,88,41,BirdState.MOVING,88,41,FIELD_3,81,35,90,44
253,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,33,23,BirdState.EATING,33,23,FIELD_1,20,10,45,25
253,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,20,56,BirdState.MOVING,9,78,None
253,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,25,16,BirdState.EATING,25,16,FIELD_1,20,10,45,25
253,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,29,20,BirdState.EATING,29,20,FIELD_1,20,10,45,25
253,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,87,35,BirdState.MOVING,88,35,FIELD_3,81,35,90,44
253,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,83,37,BirdState.EATING,83,37,FIELD_3,81,35,90,44
253,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,84,35,BirdState.EATING,84,35,FIELD_3,81,35,90,44
253,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,83,43,BirdState.MOVING,81,43,FIELD_3,81,35,90,44
253,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,41,62,BirdState.MOVING,28,76,FIELD_2,20,60,40,80
254,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,33,64,1,0.31948632711127434,DroneState.MOVING_TO_FIELD,37,67,0.005,22,62,Charger_3,33,33
254,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,22,14,1,0.5575711502459447,DroneState.MOVING_TO_FIELD,22,17,0.005,27,17,Charger_2,65,19
254,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,74,28,1,0.2976808340030289,DroneState.CHARGING,65,19,0.005,83,42,Charger_2,65,19
254,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,36,67,1,0.43365512776657944,DroneState.MOVING_TO_FIELD,37,67,0.005,37,77,Charger_1,45,77
254,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,38,18,1,0.7073252711445769,DroneState.MOVING_TO_FIELD,42,22,0.005,27,22,Charger_3,33,33
254,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,83,41,1,0.506295330595575,DroneState.MOVING_TO_FIELD,88,37,0.005,88,37,Charger_2,65,19
254,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,23,67,1,0.58882236815018,DroneState.MOVING_TO_FIELD,22,72,0.005,27,67,Charger_1,45,77
254,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,88,41,BirdState.EATING,88,41,FIELD_3,81,35,90,44
254,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,33,23,BirdState.EATING,33,23,FIELD_1,20,10,45,25
254,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,19,57,BirdState.MOVING,9,78,None
254,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,25,16,BirdState.EATING,25,16,FIELD_1,20,10,45,25
254,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,29,20,BirdState.EATING,29,20,FIELD_1,20,10,45,25
254,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,88,35,BirdState.MOVING,88,35,FIELD_3,81,35,90,44
254,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,83,37,BirdState.EATING,83,37,FIELD_3,81,35,90,44
254,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,84,35,BirdState.EATING,84,35,FIELD_3,81,35,90,44
254,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,81,43,BirdState.MOVING,81,43,FIELD_3,81,35,90,44
254,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,40,62,BirdState.MOVING,28,76,FIELD_2,20,60,40,80
255,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,34,65,1,0.31448632711127433,DroneState.MOVING_TO_FIELD,37,67,0.005,32,77,Charger_3,33,33
255,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,22,15,1,0.5525711502459447,DroneState.MOVING_TO_FIELD,22,17,0.005,27,22,Charger_2,65,19
255,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,72,26,1,0.2926808340030289,DroneState.CHARGING,65,19,0.005,83,42,Charger_2,65,19
255,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,37,67,1,0.42865512776657944,DroneState.MOVING_TO_FIELD,37,67,0.005,32,72,Charger_1,45,77
255,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,38,18,1,0.7023252711445769,DroneState.MOVING_TO_FIELD,42,22,0.005,37,17,Charger_3,33,33
255,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,84,40,1,0.501295330595575,DroneState.MOVING_TO_FIELD,88,37,0.005,88,37,Charger_2,65,19
255,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,22,68,1,0.58382236815018,DroneState.MOVING_TO_FIELD,22,72,0.005,37,62,Charger_1,45,77
255,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,88,41,BirdState.EATING,88,41,FIELD_3,81,35,90,44
255,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,33,23,BirdState.EATING,33,23,FIELD_1,20,10,45,25
255,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,18,58,BirdState.MOVING,9,78,None
255,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,25,16,BirdState.EATING,25,16,FIELD_1,20,10,45,25
255,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,29,20,BirdState.EATING,29,20,FIELD_1,20,10,45,25
255,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,88,35,BirdState.MOVING,87,37,FIELD_3,81,35,90,44
255,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,83,37,BirdState.EATING,83,37,FIELD_3,81,35,90,44
255,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,84,35,BirdState.EATING,84,35,FIELD_3,81,35,90,44
255,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,81,43,BirdState.EATING,81,43,FIELD_3,81,35,90,44
255,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,39,62,BirdState.MOVING,28,76,FIELD_2,20,60,40,80
256,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,35,65,1,0.30948632711127433,DroneState.MOVING_TO_FIELD,37,67,0.005,32,62,Charger_3,33,33
256,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,22,16,1,0.5475711502459447,DroneState.MOVING_TO_FIELD,22,17,0.005,32,17,Charger_2,65,19
256,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,70,24,1,0.2876808340030289,DroneState.CHARGING,65,19,0.005,83,37,Charger_2,65,19
256,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,37,67,1,0.42365512776657943,DroneState.PROTECTING,37,67,0.005,22,67,Charger_1,45,77
256,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,39,19,1,0.6973252711445769,DroneState.MOVING_TO_FIELD,42,22,0.005,22,17,Charger_3,33,33
256,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,85,38,1,0.49629533059557496,DroneState.MOVING_TO_FIELD,88,37,0.005,83,37,Charger_2,65,19
256,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,22,69,1,0.57882236815018,DroneState.MOVING_TO_FIELD,22,72,0.005,27,77,Charger_1,45,77
256,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,88,41,BirdState.MOVING,86,42,FIELD_3,81,35,90,44
256,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,33,23,BirdState.MOVING,27,13,FIELD_1,20,10,45,25
256,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,17,59,BirdState.MOVING,9,78,None
256,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,25,16,BirdState.EATING,25,16,FIELD_1,20,10,45,25
256,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,29,20,BirdState.EATING,29,20,FIELD_1,20,10,45,25
256,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,87,36,BirdState.MOVING,87,37,FIELD_3,81,35,90,44
256,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,83,37,BirdState.EATING,83,37,FIELD_3,81,35,90,44
256,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,84,35,BirdState.EATING,84,35,FIELD_3,81,35,90,44
256,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,81,43,BirdState.EATING,81,43,FIELD_3,81,35,90,44
256,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,37,63,BirdState.MOVING,28,76,FIELD_2,20,60,40,80
257,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,36,66,1,0.3044863271112743,DroneState.MOVING_TO_FIELD,37,67,0.005,27,67,Charger_3,33,33
257,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,22,17,1,0.5425711502459447,DroneState.MOVING_TO_FIELD,22,17,0.005,32,22,Charger_2,65,19
257,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,69,23,1,0.2826808340030289,DroneState.CHARGING,65,19,0.005,83,37,Charger_2,65,19
257,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,35,66,1,0.4186551277665794,DroneState.MOVING_TO_FIELD,27,62,0.005,27,62,Charger_1,45,77
257,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,39,19,1,0.6923252711445769,DroneState.MOVING_TO_FIELD,42,22,0.005,27,22,Charger_3,33,33
257,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,86,37,1,0.49129533059557495,DroneState.MOVING_TO_FIELD,88,37,0.005,83,37,Charger_2,65,19
257,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,22,70,1,0.57382236815018,DroneState.MOVING_TO_FIELD,22,72,0.005,37,77,Charger_1,45,77
257,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,87,41,BirdState.MOVING,86,42,FIELD_3,81,35,90,44
257,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,32,21,BirdState.MOVING,27,13,FIELD_1,20,10,45,25
257,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,16,60,BirdState.MOVING,9,78,None
257,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,25,16,BirdState.EATING,25,16,FIELD_1,20,10,45,25
257,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,29,20,BirdState.EATING,29,20,FIELD_1,20,10,45,25
257,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,87,37,BirdState.MOVING,87,37,FIELD_3,81,35,90,44
257,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,83,37,BirdState.MOVING,85,43,FIELD_3,81,35,90,44
257,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,84,35,BirdState.EATING,84,35,FIELD_3,81,35,90,44
257,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,81,43,BirdState.MOVING,84,38,FIELD_3,81,35,90,44
257,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,35,64,BirdState.MOVING,28,76,FIELD_2,20,60,40,80
258,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,37,67,1,0.2994863271112743,DroneState.MOVING_TO_FIELD,37,67,0.005,27,67,Charger_3,33,33
258,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,22,17,1,0.5375711502459447,DroneState.PROTECTING,22,17,0.005,42,17,Charger_2,65,19
258,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,67,21,1,0.2776808340030289,DroneState.CHARGING,65,19,0.005,88,37,Charger_2,65,19
258,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,33,65,1,0.4136551277665794,DroneState.MOVING_TO_FIELD,27,62,0.005,22,62,Charger_1,45,77
258,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,40,20,1,0.6873252711445769,DroneState.MOVING_TO_FIELD,42,22,0.005,32,12,Charger_3,33,33
258,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,87,37,1,0.48629533059557495,DroneState.MOVING_TO_FIELD,88,37,0.005,88,42,Charger_2,65,19
258,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,22,71,1,0.56882236815018,DroneState.MOVING_TO_FIELD,22,72,0.005,32,62,Charger_1,45,77
258,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,86,41,BirdState.MOVING,86,42,FIELD_3,81,35,90,44
258,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,31,19,BirdState.MOVING,27,13,FIELD_1,20,10,45,25
258,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,15,60,BirdState.MOVING,9,78,None
258,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,25,16,BirdState.MOVING,39,10,FIELD_1,20,10,45,25
258,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,29,20,BirdState.EATING,29,20,FIELD_1,20,10,45,25
258,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,87,37,BirdState.EATING,87,37,FIELD_3,81,35,90,44
258,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,83,38,BirdState.MOVING,85,43,FIELD_3,81,35,90,44
258,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,84,35,BirdState.MOVING,87,40,FIELD_3,81,35,90,44
258,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,81,41,BirdState.MOVING,84,38,FIELD_3,81,35,90,44
258,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,34,65,BirdState.MOVING,28,76,FIELD_2,20,60,40,80
259,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,37,67,1,0.2944863271112743,DroneState.PROTECTING,37,67,0.005,22,72,Charger_3,33,33
259,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,23,17,1,0.5325711502459447,DroneState.MOVING_TO_FIELD,42,17,0.005,42,17,Charger_2,65,19
259,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,65,19,1,0.2726808340030289,DroneState.CHARGING,65,19,0.005,88,42,Charger_2,65,19
259,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,32,64,1,0.4086551277665794,DroneState.MOVING_TO_FIELD,27,62,0.005,27,72,Charger_1,45,77
259,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,41,21,1,0.6823252711445769,DroneState.MOVING_TO_FIELD,42,22,0.005,42,22,Charger_3,33,33
259,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,88,37,1,0.48129533059557494,DroneState.MOVING_TO_FIELD,88,37,0.005,88,42,Charger_2,65,19
259,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,22,72,1,0.5638223681501799,DroneState.MOVING_TO_FIELD,22,72,0.005,27,72,Charger_1,45,77
259,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,86,42,BirdState.MOVING,86,42,FIELD_3,81,35,90,44
259,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,30,17,BirdState.MOVING,27,13,FIELD_1,20,10,45,25
259,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,14,61,BirdState.MOVING,9,78,None
259,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,26,15,BirdState.MOVING,39,10,FIELD_1,20,10,45,25
259,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,29,20,BirdState.EATING,29,20,FIELD_1,20,10,45,25
259,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,87,37,BirdState.EATING,87,37,FIELD_3,81,35,90,44
259,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,83,39,BirdState.MOVING,85,43,FIELD_3,81,35,90,44
259,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,84,36,BirdState.MOVING,87,40,FIELD_3,81,35,90,44
259,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,81,40,BirdState.MOVING,84,38,FIELD_3,81,35,90,44
259,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,33,66,BirdState.MOVING,28,76,FIELD_2,20,60,40,80
260,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,36,65,1,0.2894863271112743,DroneState.CHARGING,33,33,0.005,37,62,Charger_3,33,33
260,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,24,17,1,0.5275711502459447,DroneState.MOVING_TO_FIELD,42,17,0.005,22,22,Charger_2,65,19
260,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,65,19,1,0.4676808340030289,DroneState.CHARGING,65,19,0.005,88,42,Charger_2,65,19
260,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,30,63,1,0.4036551277665794,DroneState.MOVING_TO_FIELD,27,62,0.005,37,77,Charger_1,45,77
260,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,42,22,1,0.6773252711445769,DroneState.MOVING_TO_FIELD,42,22,0.005,32,12,Charger_3,33,33
260,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,88,37,1,0.47629533059557494,DroneState.PROTECTING,88,37,0.005,88,37,Charger_2,65,19
260,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,22,72,1,0.5588223681501799,DroneState.PROTECTING,22,72,0.005,37,72,Charger_1,45,77
260,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,86,42,BirdState.EATING,86,42,FIELD_3,81,35,90,44
260,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,29,15,BirdState.MOVING,27,13,FIELD_1,20,10,45,25
260,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,13,62,BirdState.MOVING,9,78,None
260,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,27,14,BirdState.MOVING,39,10,FIELD_1,20,10,45,25
260,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,29,20,BirdState.EATING,29,20,FIELD_1,20,10,45,25
260,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,87,37,BirdState.EATING,87,37,FIELD_3,81,35,90,44
260,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,83,40,BirdState.MOVING,85,43,FIELD_3,81,35,90,44
260,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,85,37,BirdState.MOVING,87,40,FIELD_3,81,35,90,44
260,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,82,39,BirdState.MOVING,84,38,FIELD_3,81,35,90,44
260,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,32,67,BirdState.MOVING,28,76,FIELD_2,20,60,40,80
